time,ax,ay,az,wx,wy,wz,Bx,By,Bz,latitude,longitude,altitude,speed
2024-11-15T22:06:43.271Z,-0.2138,-1.2837,-3.8020,0.1314,0.1428,-0.2488,12.4536,8.9089,-115.1410,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.282Z,-0.2598,-1.0350,-3.6473,0.0502,-0.0300,-0.2560,12.0786,8.8536,-115.0752,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.291Z,-0.2598,-1.0350,-3.6473,-0.0114,-0.2893,-0.2632,12.1083,8.9897,-115.1976,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.301Z,-0.3466,-0.9801,-2.7471,-0.0173,-0.5833,-0.2478,11.6493,9.0845,-115.4478,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.311Z,-0.5620,-1.0765,-1.7295,0.0631,-0.7958,-0.2096,11.4169,9.1782,-115.5583,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.321Z,-0.5620,-1.0765,-1.7295,0.2116,-0.8825,-0.1628,10.9328,9.1700,-115.3149,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.332Z,-0.6977,-1.1176,0.8063,0.3919,-0.8584,-0.1206,10.4116,8.8753,-115.2827,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.341Z,-0.5978,-1.0659,1.6302,0.5501,-0.7243,-0.0970,10.4116,8.8753,-115.2827,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.351Z,-0.5978,-1.0659,1.6302,0.6576,-0.4693,-0.0889,10.0974,8.5120,-115.6434,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.361Z,-0.3235,-0.4206,2.3270,0.6705,-0.1749,-0.1103,9.9444,8.2762,-115.8645,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.371Z,-0.1432,-0.0956,1.9601,0.5840,0.0719,-0.1454,10.1766,8.0246,-115.8995,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.382Z,-0.1432,-0.0956,1.9601,0.4129,0.3165,-0.1732,10.2384,7.8630,-115.7737,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.391Z,0.0467,0.4493,1.0467,0.1799,0.4987,-0.2308,10.3844,7.6934,-116.3227,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.401Z,0.3395,0.6373,0.5856,-0.0903,0.5530,-0.3247,10.3844,7.6934,-116.3227,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.411Z,0.3395,0.6373,0.5856,-0.3592,0.4211,-0.4321,10.6343,8.1792,-115.9206,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.421Z,0.2951,0.7843,-0.0103,-0.5422,0.1295,-0.5043,10.7220,8.3002,-116.0574,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.432Z,-0.0200,0.6622,0.6291,-0.5624,-0.1055,-0.5021,10.7220,8.3002,-116.0574,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.441Z,-0.0200,0.6622,0.6291,-0.3908,-0.1637,-0.4401,10.6756,8.6418,-115.8363,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.451Z,-0.6305,0.0837,4.0574,-0.0723,-0.0581,-0.3522,10.5442,8.8583,-115.8099,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.461Z,-0.7754,0.0176,5.2575,0.3163,0.1232,-0.2321,10.4203,8.8071,-115.9909,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.471Z,-0.7754,0.0176,5.2575,0.6597,0.3061,-0.1303,10.3910,8.6225,-116.0911,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.482Z,-0.4616,-0.2491,4.5970,0.8802,0.4183,-0.0575,10.6569,8.2091,-116.0114,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.491Z,-0.4020,-0.0720,3.2535,0.9774,0.5155,0.0287,10.8251,7.7667,-115.9986,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.501Z,-0.4020,-0.0720,3.2535,0.9566,0.6153,0.0837,11.0575,7.4704,-116.3727,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.511Z,-0.3253,0.8549,0.8493,0.8256,0.6806,0.0680,11.4509,7.2421,-116.2618,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.521Z,0.3495,0.9127,-0.4932,0.5824,0.5875,-0.0290,11.5803,6.8868,-116.5020,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.532Z,0.3495,0.9127,-0.4932,0.2486,0.2304,-0.1827,11.5266,6.8687,-116.5478,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.541Z,1.0249,0.7326,-3.1816,-0.0948,-0.2733,-0.3351,11.5879,6.7809,-116.6983,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.551Z,0.7163,0.6998,-3.3208,-0.3625,-0.7456,-0.4506,11.2689,6.7592,-116.5948,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.561Z,0.7163,0.6998,-3.3208,-0.4833,-1.0047,-0.5036,10.7493,6.9866,-116.6187,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.571Z,0.2902,-0.2009,-0.6739,-0.4761,-1.0321,-0.5337,10.2650,7.4060,-116.8004,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.581Z,0.1930,-0.6847,0.6134,-0.3976,-0.9205,-0.5039,9.7843,7.4615,-116.7769,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.591Z,0.1930,-0.6847,0.6134,-0.2971,-0.7356,-0.4201,9.4299,7.8697,-116.8696,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.601Z,-0.2970,-1.3044,1.4692,-0.2051,-0.5142,-0.2966,8.9123,7.8570,-116.6024,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.612Z,-0.4378,-1.3699,1.2832,-0.1369,-0.2855,-0.1768,8.8005,8.1207,-116.7627,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.621Z,-0.4378,-1.3699,1.2832,-0.1176,-0.0717,-0.0961,8.7706,8.2354,-116.5392,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.632Z,-0.1046,-1.2555,0.1218,-0.1403,0.0674,-0.0756,8.8889,8.2275,-116.6816,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.642Z,0.0461,-1.0742,-0.8090,-0.1976,0.0927,-0.0731,9.0488,8.0842,-116.5446,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.651Z,0.0461,-1.0742,-0.8090,-0.2515,0.0439,-0.0517,8.9571,8.1934,-116.4547,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.661Z,-0.1763,-0.8860,-1.9654,-0.2665,-0.0459,-0.0161,8.8880,8.2746,-116.6557,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.671Z,-0.1988,-0.9141,-2.1066,-0.2402,-0.1628,-0.0006,9.0176,8.5285,-116.4470,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.682Z,-0.1988,-0.9141,-2.1066,-0.1736,-0.2878,0.0078,8.7464,8.6805,-116.4513,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.691Z,-0.1771,-0.7652,-2.0158,-0.0681,-0.3874,0.0340,8.6742,8.4341,-116.7268,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.703Z,-0.2482,-0.7172,-1.8453,0.0591,-0.4434,0.0753,8.7246,8.4225,-116.5620,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.711Z,-0.2482,-0.7172,-1.8453,0.1929,-0.4155,0.1231,8.7246,8.4225,-116.5620,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.721Z,-0.1829,-0.4939,-1.3319,0.3195,-0.2997,0.1533,8.3753,8.4295,-116.9344,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.732Z,-0.0759,-0.3863,-1.2023,0.4063,-0.1406,0.1631,8.1762,8.3888,-116.7913,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.741Z,-0.0759,-0.3863,-1.2023,0.4357,-0.0095,0.1557,8.2620,7.7936,-117.2089,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.751Z,0.1799,-0.1612,-1.8671,0.4056,0.0809,0.1490,8.2620,7.7936,-117.2089,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.762Z,0.1997,-0.0535,-2.2395,0.3464,0.1230,0.1427,8.5158,7.7823,-117.0299,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.771Z,0.1997,-0.0535,-2.2395,0.2744,0.1097,0.1211,8.3186,7.5585,-117.2121,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.782Z,0.3523,0.1723,-2.7223,0.2034,0.0243,0.0799,8.5411,7.5255,-117.2421,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.792Z,0.3857,0.2596,-2.8159,0.1588,-0.1123,0.0282,8.5945,7.4787,-117.3091,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.801Z,0.3857,0.2596,-2.8159,0.1429,-0.2265,-0.0088,8.3680,7.2010,-117.5315,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.811Z,0.2298,0.3145,-2.1990,0.1609,-0.2854,-0.0277,8.4846,7.2451,-117.8112,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.821Z,0.0922,0.2229,-1.6056,0.2012,-0.2856,-0.0242,7.9484,7.3765,-118.0225,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.832Z,0.0922,0.2229,-1.6056,0.2429,-0.2537,0.0046,7.8726,6.9955,-117.5884,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.841Z,-0.3325,0.0410,-0.7423,0.2739,-0.2306,0.0787,7.8676,7.0938,-117.6324,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.852Z,-0.5771,-0.0419,-0.5652,0.2773,-0.2647,0.1614,7.7057,6.7900,-117.7877,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.861Z,-0.5771,-0.0419,-0.5652,0.2590,-0.3800,0.2349,7.7228,6.7694,-118.0451,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.871Z,-0.6562,0.0987,-0.4434,0.2298,-0.5328,0.2877,7.3006,6.6493,-118.1110,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.883Z,-0.6326,0.2402,0.0128,0.2240,-0.6382,0.3331,7.0318,6.5576,-118.1646,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.891Z,-0.6326,0.2402,0.0128,0.2460,-0.6914,0.3787,6.9299,6.5519,-117.9435,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.901Z,-0.2553,0.1090,1.3158,0.2612,-0.6746,0.4187,6.7984,6.4608,-118.4091,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.911Z,-0.2553,0.1090,1.3158,0.2699,-0.5519,0.4587,6.4255,6.3831,-118.1308,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.922Z,-0.0216,0.0034,1.9439,0.2774,-0.2417,0.5074,6.4066,6.2339,-118.3043,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.932Z,0.1283,0.1387,3.3300,0.2819,0.1866,0.5836,6.4203,6.0262,-118.3163,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.941Z,0.1283,0.1387,3.3300,0.2309,0.5804,0.6761,6.7463,5.9776,-118.5350,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.951Z,-0.2108,0.3470,3.5654,0.0774,0.8429,0.7547,7.2298,5.9954,-118.7197,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.961Z,-0.2220,0.2265,2.1971,-0.2225,0.9063,0.7665,7.6514,6.0461,-118.4653,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.971Z,-0.2220,0.2265,2.1971,-0.6163,0.7258,0.6915,8.1586,6.2287,-117.9152,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.982Z,0.3364,-0.0648,0.9459,-0.9670,0.4274,0.5910,8.3471,6.9816,-118.0673,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:43.991Z,0.2311,-0.3563,0.4840,-1.1472,0.1504,0.4908,8.5790,7.1876,-118.0468,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:44.001Z,0.2311,-0.3563,0.4840,-1.1480,0.0172,0.3991,8.4436,7.8920,-117.8836,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:44.011Z,0.0927,-0.6167,1.5200,-1.0039,-0.0051,0.3204,8.4290,8.0651,-117.7934,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:44.021Z,0.2874,-1.3872,3.6044,-0.7706,0.0241,0.2556,8.5767,8.5624,-117.8432,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:44.032Z,0.2874,-1.3872,3.6044,-0.5538,0.0247,0.1906,8.6724,8.5811,-117.7070,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:44.041Z,0.2488,-1.4426,3.7603,-0.4178,0.0266,0.1351,8.6279,8.8459,-117.6075,37.42298227022845,-122.16410677796051,28.8056,1.5116
2024-11-15T22:06:44.051Z,0.0731,-1.2036,2.6946,-0.3764,0.0606,0.0961,8.6279,8.8459,-117.6075,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.061Z,0.0731,-1.2036,2.6946,-0.4196,0.1208,0.0745,8.7233,9.0286,-118.1390,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.071Z,-0.0188,-1.0251,1.9986,-0.4979,0.1817,0.0596,8.7233,9.0286,-118.1390,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.082Z,-0.2554,-0.8153,0.8965,-0.6040,0.2092,0.0392,8.9271,9.2787,-117.9479,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.091Z,-0.2554,-0.8153,0.8965,-0.6988,0.2211,0.0278,9.2342,9.4952,-117.8149,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.101Z,-0.3671,-0.7187,0.4475,-0.7667,0.2260,0.0346,8.9884,9.9087,-118.1224,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.111Z,-0.5176,-0.8322,-0.0028,-0.7944,0.2339,0.0594,9.0474,10.2543,-117.7951,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.121Z,-0.5176,-0.8322,-0.0028,-0.8065,0.1694,0.0904,9.4779,10.4471,-117.6324,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.132Z,-0.4703,-0.8895,-0.1973,-0.7974,0.1134,0.1318,9.4484,11.0605,-117.6300,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.141Z,-0.2425,-0.8889,-0.3492,-0.7338,0.0912,0.1441,9.6150,11.4944,-117.3844,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.151Z,-0.2425,-0.8889,-0.3492,-0.6184,0.1324,0.1187,9.4854,11.3945,-117.5968,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.161Z,-0.0811,-0.7061,-0.0988,-0.4623,0.2314,0.0894,9.6785,11.7562,-117.4970,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.171Z,0.0983,-0.5800,0.2656,-0.2888,0.3219,0.0730,9.7792,11.7683,-117.4418,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.182Z,0.0983,-0.5800,0.2656,-0.1302,0.3949,0.0808,9.9520,11.5836,-117.4032,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.191Z,-0.1049,-0.5316,0.0273,-0.0249,0.4540,0.1031,10.2408,11.7174,-117.3290,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.201Z,-0.3566,-0.4743,-1.2188,0.0188,0.4718,0.1231,10.2861,11.6354,-117.6959,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.211Z,-0.3566,-0.4743,-1.2188,0.0209,0.4313,0.1271,10.5780,11.4886,-117.5656,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.221Z,-0.3034,-0.3712,-1.9848,-0.0013,0.3702,0.1200,10.5285,11.6093,-117.5720,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.232Z,-0.2191,-0.0838,-3.0432,-0.0374,0.3145,0.1253,10.7891,11.6664,-117.8561,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.241Z,-0.2191,-0.0838,-3.0432,-0.0459,0.2711,0.1387,11.0317,11.5492,-117.5403,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.251Z,-0.2412,0.0176,-3.1497,-0.0219,0.2535,0.1464,11.1659,11.7045,-117.8143,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.261Z,-0.0903,0.2435,-2.7636,0.0397,0.2298,0.1169,11.2639,11.5867,-117.5467,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.271Z,-0.0903,0.2435,-2.7636,0.0924,0.1213,0.0512,11.3339,11.7728,-117.3341,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.282Z,0.1090,0.4209,-2.7193,0.1392,-0.0376,-0.0171,11.3814,11.5647,-117.4704,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.291Z,0.0728,0.6286,-2.8475,0.1868,-0.2119,-0.0566,11.2338,11.5768,-117.7549,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.301Z,0.0728,0.6286,-2.8475,0.2424,-0.3585,-0.0625,11.0844,11.3185,-117.8443,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.311Z,-0.1637,0.5547,-2.6406,0.3046,-0.4281,-0.0408,11.1117,11.3212,-118.2188,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.321Z,-0.3556,0.3833,-1.8290,0.3563,-0.4519,0.0035,10.7791,11.0004,-118.3303,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.332Z,-0.3556,0.3833,-1.8290,0.3610,-0.4865,0.0399,10.6344,10.8608,-118.3783,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.341Z,-0.3986,0.3606,-1.5989,0.2997,-0.5327,0.0431,10.5025,10.6266,-118.4870,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.351Z,-0.0046,0.6721,-1.4078,0.1818,-0.5634,0.0082,10.5025,10.6266,-118.4870,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.361Z,-0.0046,0.6721,-1.4078,0.0197,-0.5953,-0.0693,9.6774,10.6684,-118.8408,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.372Z,0.4264,0.7427,-1.0630,-0.1454,-0.6030,-0.1767,9.4719,10.8131,-118.8146,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.382Z,1.0202,0.6619,0.2057,-0.2768,-0.5719,-0.2814,9.4719,10.8131,-118.8146,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.392Z,1.0202,0.6619,0.2057,-0.3489,-0.4865,-0.3852,9.0370,10.7131,-118.5484,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.401Z,0.9490,0.5988,1.1559,-0.3549,-0.3582,-0.4681,9.0370,10.7131,-118.5484,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.411Z,0.6740,0.0093,2.9155,-0.2717,-0.1832,-0.5046,8.9640,10.7950,-118.4530,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.421Z,0.6740,0.0093,2.9155,-0.1057,0.0761,-0.4780,8.6479,11.0486,-118.5165,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.432Z,0.3839,-0.3284,3.6915,0.1347,0.3957,-0.3599,8.8297,11.0213,-118.4240,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.441Z,-0.7522,-0.4461,4.6847,0.3526,0.6850,-0.1977,8.8238,11.0721,-118.3185,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.451Z,-0.7522,-0.4461,4.6847,0.4498,0.7795,-0.0719,9.0402,10.7530,-118.5809,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.461Z,-1.1887,-0.0259,3.9795,0.4146,0.7302,-0.0101,9.4580,10.4660,-118.3649,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.471Z,-0.5754,0.7011,1.4553,0.2313,0.5557,-0.0395,9.8255,10.2956,-118.5985,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.482Z,-0.5754,0.7011,1.4553,-0.0788,0.1794,-0.1711,10.0355,10.4592,-118.7314,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.491Z,0.2910,0.8141,0.2885,-0.4163,-0.2423,-0.3894,10.0711,10.3041,-118.5691,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.501Z,1.3777,0.9651,-0.2943,-0.4163,-0.2423,-0.3894,9.7703,10.6659,-118.7152,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.511Z,1.3777,0.9651,-0.2943,-0.7326,-0.5805,-0.8131,9.6649,11.0077,-118.4087,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.521Z,1.3597,0.6905,1.0571,-0.6808,-0.5112,-0.9324,9.0860,11.3701,-118.4109,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.531Z,1.0123,-0.7727,3.5667,-0.5283,-0.3661,-0.9704,8.6441,11.4980,-118.2410,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.541Z,1.0123,-0.7727,3.5667,-0.3378,-0.1970,-0.9113,8.4170,11.8113,-118.1949,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.551Z,0.6852,-1.5498,3.9543,-0.1678,-0.0218,-0.7728,8.1321,11.9062,-118.3936,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.561Z,-0.1644,-2.2909,3.1016,-0.0713,0.1355,-0.5871,8.0470,12.0869,-118.2640,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.571Z,-0.1644,-2.2909,3.1016,-0.0651,0.2043,-0.4004,8.1608,12.1285,-118.3758,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.582Z,-0.3925,-2.1919,2.1199,-0.1303,0.2186,-0.2485,8.2516,12.0354,-118.0996,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.591Z,-0.0416,-1.6385,0.2938,-0.2310,0.2124,-0.1592,8.2504,12.1444,-118.2428,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.601Z,-0.0416,-1.6385,0.2938,-0.3276,0.1431,-0.1483,8.4204,12.2283,-118.0865,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.611Z,0.2408,-1.2099,-0.2668,-0.4023,0.0084,-0.1842,8.2371,12.3958,-117.5368,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.621Z,0.5519,-0.7683,-1.1210,-0.4110,-0.1643,-0.2362,8.3002,12.6878,-117.7335,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.632Z,0.5519,-0.7683,-1.1210,-0.4110,-0.1643,-0.2362,8.0020,12.9449,-117.9594,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.641Z,0.4052,-0.6328,-1.2510,-0.2772,-0.4072,-0.2687,7.8889,12.9294,-117.9832,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.652Z,0.1346,-0.6237,-1.3802,-0.1795,-0.4226,-0.2509,7.8889,12.9294,-117.9832,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.661Z,0.1346,-0.6237,-1.3802,-0.0730,-0.3578,-0.2101,7.8884,13.0352,-117.8583,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.671Z,0.0626,-0.6203,-1.4907,0.0215,-0.2381,-0.1567,7.4363,13.1210,-118.2422,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.684Z,0.0997,-0.4665,-1.9503,0.1002,-0.0865,-0.0832,7.4363,13.1210,-118.2422,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.691Z,0.0997,-0.4665,-1.9503,0.1635,0.0816,-0.0046,7.5164,12.8883,-118.1914,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.701Z,0.0789,-0.3412,-2.2246,0.1983,0.1917,0.0439,7.5164,12.8883,-118.1914,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.711Z,0.0789,-0.3412,-2.2246,0.2038,0.2328,0.0604,7.5580,12.9521,-118.2292,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.721Z,0.1779,0.1895,-2.9337,0.1946,0.2189,0.0515,7.7078,12.8325,-117.8946,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.732Z,0.2998,0.3505,-3.2622,0.1730,0.1539,0.0169,7.8882,12.8213,-118.2527,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.741Z,0.3392,0.6790,-3.4163,0.1289,0.0406,-0.0249,8.1039,12.9350,-118.2746,37.4229971647412,-122.1641041355717,28.7567,1.5308
2024-11-15T22:06:44.751Z,0.3392,0.6790,-3.4163,0.0673,-0.1133,-0.0689,8.1879,12.4534,-118.6919,37.4229971647412,-122.1641041355717,28.7567,1.5308
