time,ax,ay,az,wx,wy,wz,Bx,By,Bz,latitude,longitude,altitude,speed
2024-11-15T22:07:32.163Z,-0.0627,0.2471,0.9652,0.4303,0.1678,-0.1928,30.4257,-7.8282,-126.5971,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.173Z,-0.0627,0.2471,0.9652,0.3819,0.1156,-0.2190,30.6471,-8.0745,-126.4768,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.183Z,0.3007,0.2295,0.9641,0.2958,0.0005,-0.2945,30.4960,-8.2894,-126.0744,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.193Z,0.6940,0.3830,1.5877,0.1969,-0.1308,-0.4102,30.4654,-8.2710,-126.7934,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.203Z,0.6940,0.3830,1.5877,0.1025,-0.2181,-0.5511,30.5582,-8.3750,-126.9810,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.213Z,0.6631,0.4057,2.2954,0.0379,-0.2498,-0.6957,30.4113,-8.2141,-126.8685,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.223Z,0.4422,-0.2307,3.7985,0.0158,-0.2410,-0.8120,30.4770,-7.8866,-127.1304,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.234Z,0.4422,-0.2307,3.7985,0.0597,-0.1533,-0.8633,30.5694,-7.9828,-126.8828,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.243Z,0.1178,-0.5723,4.6232,0.1717,0.0790,-0.8551,30.2903,-7.7933,-127.1149,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.253Z,-0.5994,-1.0025,5.4851,0.3258,0.4631,-0.7727,30.8513,-7.8800,-126.8618,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.263Z,-0.5994,-1.0025,5.4851,0.4635,0.8906,-0.6136,31.4304,-8.1084,-126.8831,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.273Z,-0.6820,-1.1138,4.8888,0.5058,1.2458,-0.4447,32.0909,-8.2474,-126.5760,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.283Z,-0.2161,-0.6628,2.0630,0.4299,1.4601,-0.3211,32.9566,-8.6793,-126.6552,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.293Z,-0.2161,-0.6628,2.0630,0.2697,1.5158,-0.2601,33.7797,-8.6500,-125.6163,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.303Z,0.1411,-0.1687,0.9110,0.1007,1.4401,-0.2725,34.5581,-8.5966,-125.6584,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.313Z,0.5702,0.5597,0.2183,-0.0147,1.3049,-0.3444,35.1924,-8.7437,-125.0060,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.323Z,0.5702,0.5597,0.2183,-0.0619,1.1231,-0.4621,35.8818,-8.6006,-124.7026,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.335Z,0.7938,0.6160,0.2169,-0.0474,0.8513,-0.5965,36.1496,-8.5307,-124.9834,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.344Z,0.5484,0.4343,-0.2972,-0.0139,0.4737,-0.7141,36.3193,-8.3757,-124.9602,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.353Z,0.5484,0.4343,-0.2972,0.0128,0.0439,-0.8012,36.3892,-8.2915,-124.7827,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.363Z,0.3848,0.2628,-0.5206,0.0298,-0.3296,-0.8476,36.2143,-7.9205,-124.9841,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.373Z,0.4234,-0.1701,-0.2535,0.0387,-0.5864,-0.8686,36.2143,-7.9205,-124.9841,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.384Z,0.4234,-0.1701,-0.2535,0.0398,-0.6887,-0.8770,35.9352,-7.7846,-125.4084,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.393Z,0.3945,-0.2772,-0.0316,0.0198,-0.6892,-0.8733,35.4556,-7.4353,-125.7409,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.404Z,0.2778,-0.5052,-0.2326,-0.0236,-0.6357,-0.8594,35.1299,-7.2621,-125.7529,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.413Z,0.2778,-0.5052,-0.2326,-0.0845,-0.5502,-0.8219,34.9830,-7.0813,-126.0618,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.423Z,0.1998,-0.6021,-0.5215,-0.1593,-0.4533,-0.7723,34.7042,-6.6731,-125.8513,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.435Z,0.2238,-0.8209,-1.2295,-0.2442,-0.3675,-0.7107,34.6376,-6.3653,-126.1955,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.443Z,0.2238,-0.8209,-1.2295,-0.3304,-0.3024,-0.6444,34.4328,-6.1108,-126.1477,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.453Z,0.2381,-0.7636,-1.5912,-0.4081,-0.2686,-0.5761,34.3731,-5.9089,-126.2147,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.463Z,0.3344,-0.6167,-2.0152,-0.4527,-0.2670,-0.5208,34.3355,-5.3654,-126.2156,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.473Z,0.3344,-0.6167,-2.0152,-0.4351,-0.3061,-0.4795,34.1476,-5.1302,-126.5112,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.484Z,0.3668,-0.4749,-1.9444,-0.3432,-0.3674,-0.4590,34.1992,-4.8255,-126.4208,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.493Z,0.3918,-0.4397,-1.3949,-0.1829,-0.4028,-0.4615,33.8507,-4.4922,-126.7313,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.503Z,0.3918,-0.4397,-1.3949,0.0215,-0.4018,-0.4520,33.5125,-4.5719,-126.8906,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.513Z,0.3379,-0.4421,-1.2781,0.2213,-0.3664,-0.4222,33.5293,-4.4870,-126.7896,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.524Z,0.2432,-0.2978,-1.4259,0.3908,-0.2743,-0.3772,33.3152,-4.6168,-127.3658,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.534Z,0.2432,-0.2978,-1.4259,0.4970,-0.1290,-0.3186,33.3439,-5.1013,-127.2887,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.543Z,0.2086,-0.2568,-1.7213,0.5269,0.0036,-0.2671,33.4315,-5.2359,-127.4317,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.554Z,0.1601,-0.0260,-2.5444,0.4956,0.0750,-0.2306,33.4744,-5.4969,-127.5253,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.563Z,0.1601,-0.0260,-2.5444,0.4263,0.0967,-0.1899,33.6885,-5.6906,-127.5663,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.573Z,0.0110,0.0572,-2.6744,0.3538,0.0701,-0.1425,33.7631,-5.7774,-127.5497,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.584Z,-0.1778,0.2403,-2.6011,0.2850,-0.0438,-0.1040,33.6035,-5.9753,-127.7225,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.593Z,-0.1778,0.2403,-2.6011,0.2396,-0.1926,-0.0785,33.4994,-6.2047,-127.8625,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.603Z,-0.1788,0.2922,-2.2054,0.2389,-0.3027,-0.0573,33.4700,-6.2318,-128.1640,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.614Z,-0.1202,0.3106,-1.0642,0.2629,-0.3685,-0.0292,33.0910,-6.6041,-128.1733,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.623Z,-0.1202,0.3106,-1.0642,0.3129,-0.4169,0.0069,33.1064,-6.7735,-128.3297,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.634Z,-0.1160,0.3305,-0.3520,0.4029,-0.4067,0.0507,32.8697,-7.0808,-128.4552,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.644Z,0.0276,0.5623,1.2382,0.5217,-0.2955,0.0693,32.8308,-7.7599,-128.6317,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.653Z,0.0276,0.5623,1.2382,0.6385,-0.1412,0.0665,32.8984,-7.9829,-128.6179,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.663Z,0.0510,0.6365,1.5115,0.7098,-0.0100,0.0738,32.8365,-8.3088,-128.7082,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.674Z,0.0510,0.6365,1.5115,0.7254,0.0789,0.0995,33.2553,-8.8323,-128.7289,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.684Z,-0.2230,0.8937,1.1888,0.6793,0.1342,0.1325,33.2553,-8.8323,-128.7289,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.693Z,-0.2053,0.8097,1.0466,0.6056,0.1370,0.1658,33.0757,-9.3410,-128.7020,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.705Z,-0.2406,0.7356,1.1325,0.5175,0.1119,0.1938,33.4510,-9.8646,-128.4195,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.714Z,-0.2406,0.7356,1.1325,0.4133,0.0605,0.2113,33.4826,-10.1869,-128.2394,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.724Z,-0.2152,0.6031,1.2257,0.2902,0.0174,0.2306,33.4814,-10.3971,-128.4668,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.735Z,-0.0438,0.2234,1.9126,0.1586,0.0487,0.2486,33.4502,-10.6355,-128.7077,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.744Z,-0.0438,0.2234,1.9126,0.0316,0.1960,0.2748,33.5000,-10.6902,-128.5629,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.753Z,-0.0350,0.0938,2.4598,-0.0675,0.4607,0.3302,33.8257,-10.9524,-128.2227,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.764Z,-0.0350,0.0938,2.4598,-0.1438,0.7679,0.4309,34.1563,-10.9636,-128.1138,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.774Z,-0.5045,0.1786,2.9980,-0.2176,1.0336,0.5462,34.4678,-11.2729,-128.0852,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.783Z,-0.4738,0.3126,2.7423,-0.3016,1.1949,0.6393,35.3051,-11.2538,-127.5623,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.794Z,-0.4738,0.3126,2.7423,-0.4042,1.2111,0.6925,35.8925,-11.4514,-127.0007,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.803Z,-0.0699,0.7111,1.8772,-0.4871,1.0699,0.6844,36.4484,-11.4348,-126.9300,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.813Z,0.2175,0.8534,1.5981,-0.5179,0.8204,0.5958,37.0184,-11.4465,-126.4935,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.823Z,0.2175,0.8534,1.5981,-0.4724,0.5233,0.4381,37.4374,-11.5683,-126.3527,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.833Z,1.0788,0.6185,1.8024,-0.3591,0.2322,0.2464,37.4100,-11.2491,-126.7341,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.843Z,1.2990,0.3841,2.0359,-0.1990,-0.0572,0.0681,37.5275,-11.1324,-126.4670,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.853Z,1.2990,0.3841,2.0359,-0.0364,-0.3027,-0.0669,37.3888,-11.2282,-126.6019,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.863Z,1.0626,-0.1306,2.0541,0.0841,-0.4547,-0.1532,37.2096,-11.2728,-126.6677,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.873Z,0.9497,-0.4631,1.9718,0.1566,-0.4760,-0.2057,37.0982,-11.4531,-126.9970,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.884Z,0.9497,-0.4631,1.9718,0.1641,-0.3886,-0.2186,36.7763,-11.6464,-127.0809,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.893Z,0.8006,-0.8324,1.4360,0.1064,-0.2472,-0.2098,36.8701,-11.6939,-127.2341,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.903Z,0.7662,-0.8564,0.9115,-0.0142,-0.1020,-0.1950,36.8701,-11.6939,-127.2341,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.913Z,0.7662,-0.8564,0.9115,-0.1718,-0.0082,-0.1811,36.7709,-11.5843,-127.5612,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.923Z,0.8724,-0.7779,-0.3078,-0.3306,0.0149,-0.1845,36.8388,-11.3111,-127.7870,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.933Z,1.0332,-0.6181,-0.6495,-0.4370,-0.0012,-0.2305,36.9359,-10.9628,-127.5789,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.943Z,1.0332,-0.6181,-0.6495,-0.4573,-0.0297,-0.3063,37.0599,-10.8134,-127.6382,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.953Z,1.4309,-0.5967,-0.6220,-0.4077,-0.0724,-0.3867,36.8407,-10.5159,-127.5661,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.963Z,1.4795,-0.6517,-0.6310,-0.2965,-0.1128,-0.4514,36.8543,-10.2708,-127.6431,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.973Z,1.4795,-0.6517,-0.6310,-0.1368,-0.1267,-0.4914,36.8192,-10.0920,-127.7620,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.983Z,1.3725,-0.8971,-0.7676,0.0378,-0.1295,-0.5128,36.8192,-10.0920,-127.7620,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:32.993Z,1.2746,-0.9939,-1.0368,0.2018,-0.1032,-0.5112,36.7881,-10.1616,-127.6736,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:33.003Z,1.2746,-0.9939,-1.0368,0.3391,-0.0384,-0.4806,36.9368,-10.1033,-128.1814,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:33.014Z,1.0141,-1.1539,-1.6709,0.4325,0.0513,-0.4150,36.8945,-10.4195,-128.0839,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:33.023Z,0.9855,-1.2111,-2.1369,0.4727,0.1171,-0.3393,36.8945,-10.4195,-128.0839,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:33.034Z,0.9855,-1.2111,-2.1369,0.4650,0.1267,-0.2843,37.1700,-10.5121,-128.0439,37.42283576229406,-122.16410563706523,29.2317,1.5894
2024-11-15T22:07:33.043Z,1.1692,-0.8399,-3.3798,0.4198,0.0832,-0.2751,37.2694,-10.7703,-127.9601,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.053Z,1.3392,-0.5998,-3.7089,0.3667,0.0041,-0.3139,37.3027,-10.8203,-128.1188,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.063Z,1.3392,-0.5998,-3.7089,0.3380,-0.0791,-0.3964,37.2866,-11.1612,-128.0317,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.073Z,1.5634,-0.1308,-3.5815,0.3316,-0.1235,-0.4929,37.3811,-11.1898,-127.9350,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.083Z,1.5287,-0.0326,-3.2813,0.3454,-0.1526,-0.5767,37.4198,-11.0961,-128.0458,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.093Z,1.5287,-0.0326,-3.2813,0.3583,-0.1702,-0.6374,37.3329,-11.1961,-127.9345,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.103Z,1.2647,-0.0078,-2.8451,0.3555,-0.1979,-0.6740,37.2661,-11.3257,-128.4473,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.113Z,1.0873,-0.0549,-2.7515,0.3426,-0.2344,-0.6940,37.4053,-11.3115,-128.2281,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.123Z,1.0873,-0.0549,-2.7515,0.3372,-0.2837,-0.7017,37.1596,-11.3065,-128.3782,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.133Z,0.9121,-0.1171,-2.2086,0.3454,-0.3270,-0.7027,37.0873,-11.2034,-128.5320,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.143Z,0.8067,-0.1757,-1.7315,0.3751,-0.3891,-0.7071,36.8686,-11.3288,-128.4436,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.153Z,0.8067,-0.1757,-1.7315,0.4259,-0.4708,-0.7191,36.9200,-11.2743,-128.5312,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.163Z,0.6379,-0.0404,-0.6050,0.4765,-0.5466,-0.7528,36.8462,-11.4082,-129.0224,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.173Z,0.5745,0.0147,-0.0127,0.5250,-0.6170,-0.7959,36.5560,-11.4629,-129.0640,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.183Z,0.5745,0.0147,-0.0127,0.5450,-0.6832,-0.8305,36.3119,-11.7351,-129.2623,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.193Z,0.5396,0.1050,0.7110,0.5250,-0.7174,-0.8613,36.1010,-11.6928,-129.3027,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.204Z,0.5288,0.0899,0.9818,0.5250,-0.7174,-0.8613,35.5789,-11.6858,-129.7914,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.213Z,0.5288,0.0899,0.9818,0.3168,-0.6530,-0.9116,35.4334,-11.5663,-129.7668,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.223Z,0.9435,-0.1225,1.4107,0.1585,-0.6099,-0.9469,35.2290,-11.3828,-129.7390,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.234Z,1.1423,-0.2051,1.6844,0.0270,-0.5771,-0.9885,35.0605,-11.1654,-130.3233,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.243Z,1.1423,-0.2051,1.6844,-0.0493,-0.5462,-1.0586,34.7666,-10.8695,-130.3249,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.253Z,1.5918,-0.6156,3.0455,-0.0482,-0.4116,-1.1421,34.5280,-10.5785,-130.8255,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.263Z,1.6900,-0.8837,4.0909,0.0283,-0.0835,-1.1994,34.6149,-10.3257,-130.7653,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.273Z,1.6900,-0.8837,4.0909,0.1629,0.3659,-1.1632,34.8981,-10.0347,-130.5212,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.283Z,0.7924,-1.0548,5.3319,0.2886,0.8089,-1.0055,35.4824,-9.9068,-130.3434,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.293Z,0.2344,-0.9804,4.6315,0.3148,1.0870,-0.8189,36.0828,-10.0333,-130.1053,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.303Z,0.2344,-0.9804,4.6315,0.1823,1.1048,-0.6975,36.9911,-9.9320,-130.0757,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.313Z,0.5306,-0.2864,1.2927,-0.0840,0.8415,-0.7042,37.4122,-9.6929,-129.6378,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.323Z,1.1084,0.2619,-0.0298,-0.4016,0.3808,-0.8648,37.6410,-9.1429,-129.4055,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.333Z,1.1084,0.2619,-0.0298,-0.6455,-0.0947,-1.1371,37.6410,-9.1429,-129.4055,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.343Z,1.8221,0.7023,0.3984,-0.7224,-0.4301,-1.4023,37.6382,-8.5003,-129.6521,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.353Z,1.8204,0.3149,1.8077,-0.6496,-0.6112,-1.5716,37.4285,-7.7324,-129.8889,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.363Z,1.8204,0.3149,1.8077,-0.4811,-0.7326,-1.6293,37.0764,-6.7082,-129.8886,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.373Z,1.2926,-1.0442,3.2476,-0.2547,-0.7681,-1.5602,36.7482,-6.0228,-130.3221,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.385Z,0.8243,-1.4434,3.3953,-0.0341,-0.6915,-1.4007,36.2583,-5.6228,-130.2710,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.393Z,0.8243,-1.4434,3.3953,0.1275,-0.5494,-1.1846,36.0330,-5.0840,-130.3997,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.403Z,0.4167,-1.7310,2.4068,0.1697,-0.4133,-0.9750,35.7494,-4.8697,-130.7499,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.413Z,0.5096,-1.4003,1.2414,0.0689,-0.3574,-0.8360,35.5576,-4.7864,-130.8156,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.423Z,0.5096,-1.4003,1.2414,-0.1418,-0.3829,-0.8249,35.5801,-4.5961,-130.7490,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.433Z,1.4790,-0.1621,-0.8574,-0.4084,-0.4129,-0.9126,35.1296,-4.3155,-131.0751,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.443Z,1.9284,0.3427,-1.2236,-0.6410,-0.4267,-1.0473,34.9057,-3.5718,-131.1422,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.453Z,1.9284,0.3427,-1.2236,-0.7728,-0.3798,-1.1759,34.6979,-2.9130,-131.2180,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.463Z,2.1929,0.5108,-0.4186,-0.7852,-0.2943,-1.2865,34.5408,-2.2153,-131.1326,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.473Z,2.1712,0.3664,0.0419,-0.6776,-0.1700,-1.3637,34.5220,-1.4369,-131.2972,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.484Z,2.1712,0.3664,0.0419,-0.4855,-0.0162,-1.4079,34.3132,-0.6879,-131.3583,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.493Z,1.8724,-0.0512,0.3513,-0.2514,0.1568,-1.4102,34.3661,-0.1245,-130.9341,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.503Z,1.7656,-0.2022,0.1150,0.0108,0.3308,-1.3658,34.4496,0.3015,-131.1662,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.513Z,1.7656,-0.2022,0.1150,0.2585,0.4884,-1.2699,34.4804,0.6555,-130.9856,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.523Z,1.2668,-0.4844,-0.9955,0.4460,0.5910,-1.1384,34.8206,0.7161,-130.7504,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.534Z,1.0582,-0.4635,-1.9257,0.5602,0.6265,-1.0092,35.2098,0.6355,-130.6948,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.543Z,1.0582,-0.4635,-1.9257,0.5995,0.6026,-0.8917,35.5914,0.4711,-130.6129,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.553Z,0.7647,-0.2418,-3.6891,0.5748,0.4886,-0.7859,35.8447,0.4354,-130.6018,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.564Z,0.6215,-0.0963,-4.3953,0.5015,0.2274,-0.6987,36.1961,0.2193,-130.7500,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.573Z,0.6215,-0.0963,-4.3953,0.4052,-0.1370,-0.6219,36.1223,0.3965,-130.7081,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.584Z,0.2407,0.3069,-4.9537,0.4052,-0.1370,-0.6219,35.8227,0.1939,-130.9434,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.593Z,0.0932,0.4003,-4.3786,0.3372,-0.4917,-0.5372,35.5300,0.2038,-130.7695,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.603Z,0.0932,0.4003,-4.3786,0.3208,-0.7864,-0.3502,35.2244,0.1561,-130.9784,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.614Z,0.3239,0.3457,-2.7351,0.3409,-0.8249,-0.2495,34.5756,-0.1127,-131.6255,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.624Z,0.2932,0.5045,-2.2197,0.3650,-0.8187,-0.1410,34.5756,-0.1127,-131.6255,37.422839507429586,-122.16412312704207,29.2252,1.5841
2024-11-15T22:07:33.634Z,0.2932,0.5045,-2.2197,0.4011,-0.7501,-0.0444,34.1672,-0.4007,-131.8579,37.422839507429586,-122.16412312704207,29.2252,1.5841
